0.04429961	-0.30609635	-0.2781398	-0.47404593	-0.24368675	0.6676677	-0.32229018	0.4409325	0.25250852	-0.3723082	-0.05261935	0.4576722	-0.5075943	0.17259343	0.33828235	-0.67659956	0.2691226	-0.022285221	0.28139475	-0.120418794	0.4783048	0.24296337	0.20351797	-0.09682267	0.46023762	-0.052887857	0.11271308	-0.40357617	0.23040456	0.56871545	0.011215973	0.71816504	0.12758888	0.25162426	-0.31135225	-0.6344001	0.18932529	-0.24952713	-0.042286754	0.4034573	-0.5520778	0.37000757	-0.079442844	0.5161167	-0.24641939	0.93932015	-0.23822029	0.17736402	0.20409599	0.6314265	0.6314513	0.09796095	0.3856447	-0.084145516	0.44115093	0.15268968	0.062090963	-0.22747625	-0.6861761	-0.17962085	-0.5626618	0.103605	0.08223591	0.12542225	0.13122427	0.054801233	0.11569829	0.05250211	0.041695397	0.13667998	-0.334225	-0.20292768	-0.80146044	-0.07476564	-0.04565222	-0.51305795	0.77978104	-0.42663255	0.0115270205	-0.10276454	0.52861303	-0.044781614	0.20103018	-0.23037247	-0.020741204	-0.07754528	0.23180194	0.33285603	0.39109698	-0.19973147	0.3631667	0.5366966	-0.48087558	-0.17604086	-0.020150248	-0.017485041	0.26407495	0.9003573	0.57835543	0.91891855
0.5006792	-0.08579418	0.6352017	0.48218986	-0.47948012	0.08434179	0.3883026	0.56676906	0.2552677	-0.3363902	-0.24043979	0.14679387	0.6722444	-0.33070004	0.24388897	-0.3750607	0.2494418	-0.21594355	0.3152242	-0.04001712	0.21640113	0.120726325	-0.056910373	0.31807014	-0.23250578	-1.1052469	0.36734152	0.21700835	-0.8582339	-0.5574823	-0.14652517	0.23273775	0.26186118	0.4017561	-0.56621623	-0.14361629	-0.33582336	0.35762674	0.65816915	-0.30161953	-0.03557321	0.22643575	0.09428825	-0.30650425	0.28072277	0.25134668	-0.010814709	0.10330242	0.111139975	-0.13335907	0.03939727	0.77439904	0.70669657	0.5297093	-0.0451588	-0.71619016	-0.2732702	-0.37347716	0.73094153	0.10457998	-0.16783191	-0.73694927	0.05897291	0.26738983	-0.008376487	0.14703342	-0.4589009	0.5244551	-0.6242696	0.70958716	0.3027064	-0.5772373	0.0580215	-0.09161518	0.5628479	0.24820806	-0.04702009	-0.1902657	-0.15011707	-0.5974064	0.5002231	0.1365372	0.32798988	-0.51289004	-0.6611201	0.485058	0.1656242	-0.18689047	-0.08713351	0.031038871	0.784646	-0.6023007	0.23579124	0.12188382	0.22960582	0.561972	-0.120690696	-0.044827346	-0.5557133	-0.40487972
-0.34759408	0.01800821	0.45565274	-0.24950817	0.07921745	-0.16033886	-0.28155148	-0.2992323	-0.703814	0.2840999	-0.6844867	-0.15693517	-0.029212875	-0.042920616	-0.29543397	-0.33013445	0.42509767	0.369934	0.04129341	0.056456212	-0.105558954	-0.2500918	0.38735515	0.02161673	0.13491493	-0.7264653	-0.20612551	0.33262283	0.20398892	-0.614912	0.20854066	-0.30132428	0.7060585	-0.35931936	-0.29993838	0.42681012	0.03589409	-0.03630706	-0.013839548	0.19058616	0.21945108	0.006080806	-0.08865947	0.76455575	-0.46974513	-0.57527983	0.19368882	0.5453195	-0.049501646	-0.33214313	-0.25894114	0.22282657	-0.29560077	-0.08442164	-0.2963978	0.09711765	0.111219935	0.012360355	-0.56020105	0.46378392	-0.042277794	0.3063379	0.07602215	-0.4156814	0.17535722	-0.15450999	0.03012397	-0.60982496	0.2785814	0.34402436	-0.088787764	-0.55963147	-0.14678827	0.4234202	-0.050088804	-0.5903366	0.07950845	0.44005236	0.22574799	0.052545894	0.60712045	-0.12871641	-0.09563039	-0.6721136	-0.6246926	-0.01932744	0.2951588	-0.09470981	0.27896672	0.5299092	-0.40451756	0.5102621	-0.3388099	0.36668956	0.32496843	-0.37408495	-0.33446398	0.070693955	0.59002554	-0.19455397
0.1947611	-0.48398373	0.63022715	-0.02712667	0.62088835	-0.15515299	-0.23686734	0.16382068	0.24708444	-0.035907812	-0.6250124	0.048317324	-0.29173684	0.52850723	0.175327	0.08486914	0.36514238	-0.048703715	0.3292601	-0.4869699	0.79567593	0.54474425	0.68505	-0.44423777	-0.4003493	0.22969782	-0.51298165	-0.21415696	0.18176316	-0.517102	0.19246103	0.08670391	0.32737657	-0.26658058	0.041863114	0.018261416	-0.1384023	0.24601899	-0.43032417	0.1682225	0.62997127	-0.6435209	-0.24088426	-0.19259112	-0.5554775	0.44494995	-0.23260581	-0.35792452	0.18499956	0.28366387	0.11837973	0.22115412	-0.25047752	-0.29700905	0.7968411	0.7121861	0.5085716	-0.043916564	0.8458577	-0.2547772	-0.26340196	0.17169923	0.06023367	0.18244061	-0.5174821	0.04241407	0.102445655	0.11207798	0.38079575	0.35411373	0.44046426	0.09371656	-0.37813342	-0.36791882	-0.41766262	-0.27054086	0.4559247	-0.23336376	0.37738582	-0.18252037	0.6130397	0.46029443	0.010601295	-0.069067515	0.98108166	-0.17799772	0.30268246	0.08111906	0.04052614	0.08233323	0.12341485	-0.24869484	-0.73222303	-0.3038112	-0.31411546	0.31658748	-0.25308424	0.53409815	0.17835909	0.15002243
-0.1571428	-0.38013655	-0.031120367	0.7036084	0.02026451	0.5860265	-0.32195374	-0.47398537	0.3924863	0.5959442	0.5047729	-0.32193133	-0.21819931	0.3669178	0.2331329	0.087137066	-0.3361931	0.5833706	-0.18802539	-0.0091673415	0.3150307	-0.27629828	0.061875265	0.07066442	-0.08097949	0.20110291	-0.20073938	-0.16813257	0.5322604	0.5397409	-0.71858627	0.77210426	0.43736964	0.1386499	-0.5453249	-0.10875846	0.11266102	-0.1064797	0.79125816	0.29151568	-0.4231849	0.4321039	-0.22044528	-0.34406745	-0.29895702	0.80016595	0.213958	0.19597796	-0.5792794	-0.21419883	0.4063046	0.2972582	0.36952367	-0.2796009	-0.23734324	0.35836062	0.4487997	-0.25209594	0.3788302	-0.047233768	-0.5212201	-0.0068319323	0.2609567	0.8361513	-0.6104411	-0.3737548	0.62705487	0.26933601	0.5042832	-0.25238615	-0.1747087	-0.1674671	-0.46851358	-0.06632557	-0.13842168	0.28805426	0.1514017	0.28899118	0.41077933	0.07922905	0.022366704	0.485732	0.266676	-0.07178434	0.3659669	-0.14342105	0.28366482	0.19649953	0.15274909	-0.11850906	-0.17655936	-0.033930227	0.15441605	-0.5715187	0.17253351	0.13199891	0.17140953	0.6439947	0.20826538	0.29366913
0.28382215	-0.3218049	-0.27557188	0.50538623	0.06484992	0.6276149	0.13630895	0.18869878	0.3827353	0.3223722	0.38398442	0.07111523	-0.08317945	-0.26837668	0.25978726	0.11013711	-0.33338383	0.19733945	0.032741636	0.2976533	0.56736255	0.076357774	0.1619987	0.1742635	-0.43676794	0.08141773	-0.48238996	0.25995153	0.20165823	0.6196546	-0.19919194	0.6685197	0.275982	0.26920703	-0.300226	-0.1716185	0.14809304	0.5409236	0.7258133	0.087260276	0.115341134	0.21240017	-0.37882984	0.4084333	-0.14329162	0.5285195	-0.096961476	0.39252418	-0.45086908	-0.28395575	0.67404157	-0.47257024	0.8344253	-0.11399916	0.1383969	-0.51332295	0.7306365	0.067859694	-0.25181872	-0.6250009	-0.34500617	-0.20433937	0.6730599	0.42193192	-0.30550534	-0.2321623	0.37331638	0.062196378	0.5575054	-0.33165985	-0.11900748	-0.15752968	-0.12349213	0.09699112	-0.26540393	-0.077149056	0.04798485	0.637242	0.31125367	-0.011437407	-0.66551447	0.7111517	-0.16585064	0.28604007	0.12578796	-0.052916877	0.3168665	-0.010063139	-0.051126078	-0.15926908	-0.4614819	-0.08212507	-0.059636664	-0.5628836	0.16292022	0.60509807	-0.014903613	0.8474306	0.61328477	0.108003266
0.43113846	-0.13917384	-0.70153993	0.57107127	-0.061833445	0.33681986	-0.27478132	0.020865642	0.8392468	0.28733963	0.67667526	0.018594703	-0.4201	-0.21676107	-0.17904751	0.38273117	0.10017836	0.079133764	-0.3097187	-0.46470454	0.56991243	-0.5407725	0.17322068	0.079360224	-0.2569948	-0.1564783	0.00024474814	-0.81493634	0.1972351	0.35062543	0.1621596	0.6978385	0.66337717	0.23648186	-0.1377965	-0.23345801	0.2651569	-0.34831914	1.0575455	0.39655495	-0.48976585	0.30236256	-0.6604675	-0.0029613262	-0.64189047	0.88178	-0.4260127	0.39011553	-0.59813327	-0.46791255	0.219807	0.5331862	0.4271981	-0.088213176	0.46303886	0.38563418	0.42934078	-0.00078622834	-0.40629894	-0.11970454	-0.42343345	-0.32449088	-0.4242668	0.8775808	-0.98991156	0.092091314	-0.38615942	0.29407173	0.37790313	-0.4068566	-0.31218207	-0.16225214	-0.36397448	-0.12297073	-0.0014706028	-0.46733728	0.54924655	0.08387468	0.50003105	-0.29646483	-0.6526226	0.54716194	0.50831354	-0.3288435	-0.09270038	-0.082692936	0.18986551	0.62870884	0.46046585	-0.24209711	-0.48397008	-0.19430427	-0.4400698	-0.4712224	0.13958336	-0.15129448	0.26740307	0.679807	0.2674562	0.5216688
0.24123678	-0.16473559	0.6002057	0.4717787	-0.54803896	-0.42112678	0.56082034	0.5539113	0.3173958	-0.6932875	0.31813228	-0.15128578	0.55013055	-0.6186937	-0.5781466	-0.7175332	-0.0024568674	-0.61508584	-0.37088627	-0.41402337	-0.29642892	-0.7741219	-0.30303475	0.47990194	-0.5859054	-1.2007002	0.30888733	0.07643966	-0.25246623	-0.43863326	0.29963747	0.37717155	0.22037931	0.07350727	-0.20941502	0.0067731254	-0.61671484	0.5722274	0.6948477	0.19201401	-0.22148061	0.060807962	0.16326421	-0.62779754	0.22561061	0.33128187	-0.045399614	0.08771188	-0.002529119	-0.016895821	0.054123733	1.1701576	0.79989415	0.77971065	-0.45828137	-0.5229294	-0.7598683	-0.33645105	0.4004156	0.19136496	-0.62608695	-0.13734357	0.14327735	0.48586327	0.2496461	0.3158005	-0.54211384	0.69245285	-0.39961898	0.2058176	0.24454686	-0.72538257	-0.37959713	0.38045713	0.9784805	0.045864612	-0.06903106	0.1333107	-0.4658505	0.04943105	0.74564815	0.13425428	-0.53540593	-0.10898407	-0.6604541	0.58238447	0.5382362	-0.37939	-0.035366096	-0.14415306	0.45150912	-0.4567815	1.0219404	0.08915933	-0.11659664	0.39975306	-0.5678549	-0.30798557	-0.8096503	-0.18755051
-0.030234074	-0.3122773	0.21875402	0.052069325	-0.100003734	0.38240814	-0.28759274	0.019021494	-0.053436417	-0.25196123	0.2742275	-0.0012027549	0.30332536	0.021204175	0.12093663	-0.4096968	0.20030043	0.015139997	0.08341511	-0.18637575	0.07935574	-0.09765435	0.16716725	0.325704	-0.01909225	-0.20328897	0.42139256	-0.14389436	0.040800173	-0.29877156	0.31363672	-0.05905593	0.3302175	-0.21548001	-0.110266514	0.2838903	0.1874257	-0.31709325	0.012264017	0.32994962	0.017904913	-0.1747345	-0.33098596	-0.16921008	0.05511548	0.21185164	-0.084126905	-0.020075588	0.07026143	0.409235	0.09028077	0.2005376	0.13892998	-0.16073647	-0.103082195	0.14878543	0.27538896	-0.27119666	0.29349014	0.25108978	0.07515441	-0.12204443	0.00888185	0.5321254	0.12642777	0.13427703	-0.24511953	0.061178893	-0.259213	0.32396182	-0.14846452	-0.023731222	-0.2103395	0.2303211	0.21293777	-0.040913235	0.10419317	-0.18621372	-0.21779814	-0.24912362	0.4546495	-0.057199005	0.54639655	0.0015628763	0.20233704	0.12094806	0.012367905	0.13150112	0.19382492	0.3258285	0.46795362	-0.19124247	-0.38662472	0.0039751916	-0.0850213	0.24941547	0.18697156	0.38634005	-0.02637958	0.36902925
0.07135393	-0.09280562	-0.12667292	-0.18558377	-0.18470298	0.038406517	0.23246753	0.4168435	0.14890838	0.15497442	-0.62630206	0.20089161	0.16656548	0.3186231	0.5249696	-0.47958094	-0.06985338	0.17545605	0.12288121	0.040922597	0.16684721	0.080188066	0.11503346	0.36038104	0.1618013	-0.14963362	0.56892633	-0.05284923	-0.11252335	0.33877012	0.07949939	0.2313447	0.47973892	-0.1306297	-0.34514588	-0.17163952	0.12711349	-0.5598062	0.36752513	0.016897595	-0.04919527	0.2691278	0.17841727	-0.31364653	0.16308768	0.9039334	-0.21130788	0.13560314	-0.34073493	0.11683569	0.029641397	0.17461815	0.49787876	-0.4025853	0.24559675	-0.0027870988	-0.23768099	0.1836262	0.34983805	-0.28482467	-0.5620898	-0.004757998	-0.33728862	0.40608394	-0.025675563	0.24197993	-0.515966	0.12596907	-0.232646	0.013109135	-0.1426645	-0.082236804	-0.12939605	-0.37978825	0.1275133	-0.30750823	0.6992172	-0.20591743	0.05917463	-0.08011553	0.16109067	0.5771453	0.53502536	-0.63490313	-0.1871204	0.15943532	-0.14093874	0.02796679	0.2893319	0.126965	0.5057479	-0.13331085	-0.26719224	-0.067591466	-0.1499408	-0.10548617	0.21636873	0.2621927	-0.6804093	0.37414032
0.17149344	0.2889616	0.057723965	-0.4491858	-0.24182236	0.16824862	0.1388294	0.04231331	0.44939592	-0.32451704	0.18234217	-0.36969224	0.0146673275	0.039965853	0.33270082	0.1853841	0.34621102	-0.4647031	0.19887349	0.3119301	-0.24670158	0.5072712	0.07775002	0.5893563	0.17966752	-0.97984976	0.35781765	0.117908366	-0.45303884	0.021200128	0.4322818	0.3802486	0.5878321	0.50806224	-0.3678951	-0.6997821	-0.20265259	-0.08929539	0.29556143	-0.56612337	-0.43381378	-0.18390052	-1.0777127	-0.8882411	-0.104507655	0.80888045	-0.36490664	0.700225	-0.35857597	-0.20524071	-0.41036958	0.3686463	-0.23515324	0.075117536	0.07051646	0.37820578	-0.74359316	-0.94685596	0.65287036	-0.47699815	0.08977261	0.09673511	0.27189896	1.7389419	0.41751662	0.23299594	-0.3188063	0.38558397	-0.80310136	-0.467342	-0.16870256	0.46397972	0.30473512	-0.07145184	-0.37813723	-0.40745917	0.1607306	-0.18863344	-0.18820983	-0.2667304	-0.05910275	0.029432107	0.31205124	-0.3704218	-0.2560076	-0.19585149	-0.12855716	-0.53320843	0.86772794	-0.026866835	0.9005583	-1.1959616	0.45243657	0.18350288	-0.4990318	-0.118250474	0.27019814	-0.6217628	-0.78664273	0.19479996
0.059974223	0.026907066	-0.02856342	0.287353	0.9615433	0.7658789	0.17635143	-0.31239912	0.21191128	0.3575077	0.21382494	-0.50502616	-0.01918428	0.12203263	0.26247624	-0.0350167	0.11264025	0.21134311	-0.12621252	-0.4469308	0.54348564	-0.057727575	-0.5342981	0.32249627	-0.14253666	0.3070051	-0.39963892	-0.5053826	0.13494556	0.24002293	-0.16112933	0.79007643	0.73765814	0.5327419	-0.69929	0.093365006	-0.5842733	0.06928952	0.9017492	-0.9110677	0.11696839	0.16584541	-0.56756896	-0.13940762	-0.24200378	-0.10670272	-0.21195364	0.47247264	0.46964428	-0.2549401	-0.0061800517	-0.33308753	0.008674159	0.077404425	-0.36042994	0.45163062	0.6383972	0.0666483	0.47202885	-0.6443793	0.080508694	0.57829994	0.45767933	0.6044251	-0.043101627	-0.02917651	0.14685029	-0.06722312	-0.0067834537	0.31270283	-0.17872606	-0.7054916	-0.10754588	-0.22411533	-0.21492444	-0.26592493	0.5050151	-1.0080467	-0.07992119	-0.33080167	-0.43653786	0.5328351	0.20629553	-0.14485006	-0.0047462955	-1.3405105	-0.59780043	-0.23515874	-0.40166423	0.84250945	-0.01980426	-0.7827863	0.06469163	-0.6409165	0.110871	0.9152461	0.36512434	0.16407439	0.028302485	0.841578
-0.11949703	-0.1043393	0.396777	-0.02612394	0.022034697	0.12393417	-0.037282035	-0.18292099	0.3867526	-0.06744774	-0.11777313	-0.38269153	0.33771256	0.06773448	0.56233484	0.14962813	-0.18461095	0.04065465	-0.04619685	0.19064248	-0.031460315	-0.042866454	-0.3590691	-0.34472585	0.0217785	-0.038337916	0.29247588	0.13974804	0.032593213	-0.31777245	0.018328954	0.15053296	0.48649886	0.17503822	-0.079737015	-0.0910801	-0.34522602	-0.43397224	-0.4866012	-0.6044243	-0.1792258	-0.063255	-0.10296792	-0.08439983	-0.29149076	0.10714621	-0.45609438	0.15259399	-0.53956187	0.022868907	-0.15755898	-0.0968219	-0.010609919	-0.56099087	0.071386084	-0.29074717	0.4847674	-0.28610018	-0.13331637	-0.29540992	-0.56386083	0.26429698	-0.12745446	0.17730276	0.04734743	0.6192248	0.043538485	0.3830412	-0.4553562	0.12236969	-0.0144961905	0.19229099	-0.030745475	-0.2588765	0.039572485	-0.08945672	0.20039117	-0.28969327	-0.07272507	0.059855256	0.79784817	0.31853783	-0.09894393	-0.11768921	-0.38725454	-0.41832894	-0.19359684	-0.15131219	-0.06847171	0.34473124	0.19091737	-0.048662372	0.22737762	-0.20978096	0.0029028316	0.12924741	0.47547564	-0.28503388	0.22145434	-0.042738672
0.58039546	-0.3375585	-0.4918809	0.9108974	-0.3589247	0.39331773	-0.10180597	-0.157116	0.637054	0.02391218	0.27486405	0.7897199	0.08976531	0.7319895	0.34508848	0.680765	-0.45477766	0.26322034	-0.14460501	-0.31645772	0.71356434	0.76603246	-0.117560335	0.23198535	-0.04120652	-0.17828463	0.006006543	-0.026189938	0.2092917	-0.089313544	0.1175951	0.47618416	0.46163726	0.20323291	-0.4291241	-0.3973212	0.1889577	-0.16894647	0.8165204	-0.021099182	-0.2124715	-0.2518781	-0.15111159	-0.43300983	-0.9328377	0.5225664	-0.81242526	0.71549636	-0.20332763	0.15276185	0.5855632	-0.1919778	0.009975235	-0.124325335	0.11390995	0.20970395	0.8310447	-0.16476092	-0.1279913	-0.31411675	-0.3176853	-0.4813011	-0.059998453	0.7080033	-0.82585406	0.06737077	-0.07099581	0.25246763	0.5585118	0.085501775	0.42772892	-0.2125617	-0.39807186	-0.72263384	0.22599342	-0.54991806	0.26811388	0.039757527	0.5047536	-0.41966546	-0.05057658	0.60071003	0.6219586	-0.3774065	0.45798838	-0.3150797	0.15935753	0.5985087	0.5328941	0.56167996	0.14902556	-0.62129074	-0.27312067	-0.3939613	-0.23966193	-0.27304795	0.7521154	1.1719911	0.46835554	0.5135453
0.3292608	-0.09400489	0.18393949	-0.7486372	-0.21703811	-0.76719743	0.412958	-0.3319364	-0.12952788	0.15192407	-0.55570996	0.304531	-0.70085824	1.2002916	0.24345255	-0.17222433	0.28557134	0.1912078	0.70693535	-0.24653788	-0.30581146	0.34763113	0.121487804	-0.464067	0.11957162	-0.22173007	0.2534455	0.2942608	0.4436994	-0.12426091	-0.11214464	-0.121655874	0.08206301	0.44260395	0.62067556	0.33014682	-0.16377957	-0.64690524	-0.43442342	0.04377994	0.56701463	-0.68525004	0.048829608	0.3726787	0.42090783	-0.19045374	0.04912522	-0.46279815	0.21729045	0.0069819978	-0.8323464	-0.4896849	0.05114903	-1.4100939	0.62212	-0.984646	0.2763129	0.29039925	0.036145754	-0.3955221	0.3003319	0.124975786	0.18234903	0.015689166	-0.3395918	0.35541895	-0.13407779	-0.672902	0.388759	0.13545612	-0.38358748	0.5374861	0.11577499	0.017781107	-0.29585016	-0.19391203	-0.09851325	-0.13418339	0.3124005	0.0036815822	0.5775924	0.81454325	-0.3470072	0.8902306	0.11004078	0.103272036	0.49451035	-0.2918808	0.006015724	-0.6899597	-0.19939043	0.2989075	-0.18817897	0.16418225	0.5141396	-0.7316441	-0.6345344	-0.3977445	-0.694997	-0.0028576548
0.39038667	0.06908031	0.08264992	0.051660497	0.23631582	-0.15773208	-0.016166385	0.50122315	-0.1344362	-0.47940338	-0.3100925	0.18963215	0.6259724	0.056867458	-0.31487116	-0.064284556	0.12427315	-0.6857104	0.016802046	-0.4168932	-0.2639566	-0.36332792	-0.12074438	0.21892072	-0.52023995	-0.4452119	0.59022236	-0.07231641	-0.2760783	-0.76721996	0.3552308	0.5616957	-0.03909209	0.33501714	0.06764858	0.22591999	-0.34367856	0.11076091	0.8294498	-0.1148904	-0.2755004	-0.4354067	0.0073225563	-0.5847955	-0.090135805	0.003252873	-0.062561534	0.27474862	0.24381663	0.46351075	0.08796375	0.5177937	0.491911	0.34868386	0.05088377	-0.23030254	-0.07006575	0.13524964	0.9452743	0.25922832	-0.036611777	-0.4806312	0.28293404	-0.01514699	-0.023093106	0.103068314	-0.65817535	0.51077306	-0.4225574	0.6691315	0.1425347	-0.59833413	-0.20690991	-0.28406155	1.1570076	-0.44295576	0.2957018	-0.39521474	-0.5446715	-0.2730936	0.49175903	-0.39580655	0.73903644	-0.19217958	-0.29811817	-0.03254997	0.06744795	-0.52198935	-0.06152107	0.571396	0.21947357	-0.8812905	0.28581604	0.011801448	-0.32866603	0.12871432	-0.009651556	-0.2562861	-0.27382255	-0.096101
0.24835695	0.06573316	0.522253	-0.30749342	0.043889143	0.23970932	-0.062640585	0.50223	0.23162594	-0.14096864	-0.14434624	0.10400079	0.55189174	-0.98436654	0.36091465	-0.85535866	0.24307059	-0.4568039	0.10498698	-0.42975208	-0.24136391	-0.120103166	0.08341817	0.4572203	-0.04010527	-0.3821454	0.6410911	-0.0007372607	-0.7456749	-0.32286993	0.009044531	-0.4212007	-0.009190012	0.084535375	-0.6757043	0.17587098	-0.34483227	0.43447062	0.5944907	0.16625257	0.53850526	-0.19177558	-0.28570846	-0.056949954	0.03484883	0.37013564	0.24274953	-0.30326244	0.34652624	0.46096715	0.28291103	0.42649275	0.49497196	0.44151106	-0.58493376	0.11317482	-0.13499662	-0.086073354	0.01199157	-0.12424753	-0.053882673	-0.6105628	0.3078738	0.3439159	0.29134062	0.33803433	-0.056104388	-0.02464409	-0.5139436	0.09855902	0.17439225	-0.5281733	-0.40123764	-0.26091352	0.6711707	0.070969895	0.0009158455	-0.47132614	-0.42604595	-0.23494864	0.64212716	0.30782276	0.12929831	0.040660128	0.32949314	0.21952379	0.30763778	0.51927763	-0.04130873	-0.031538013	0.6368525	0.15424936	0.16334139	0.35788834	0.05799285	-0.08992094	-0.2031613	0.22540763	-0.40610856	-0.4187325
0.28525904	-0.05359384	-0.045673598	-0.63972366	0.67809397	0.29855597	0.6171303	-0.07508713	0.4036307	-0.116903335	-0.05557983	-0.07427	-0.2113531	0.011349059	0.5310701	-0.49405736	0.0039851456	-0.276537	-0.15584542	-0.60668236	0.26996303	0.08477263	-0.47060433	0.49841043	-0.41520476	0.07609812	0.33243948	-0.69652146	-0.36345813	0.5148162	0.3662347	0.13395451	0.36271337	0.48271284	-0.29967973	-0.49740237	-0.4102993	0.29648817	0.26870006	-0.23042105	0.41007638	0.34355542	0.010703236	-0.02677921	-0.23764426	0.11274523	-0.22019567	0.4140015	0.09847587	0.18872134	-0.22413309	-0.27243724	0.44110632	-0.09974869	-0.17762415	0.65223545	-0.12924331	0.21810226	0.3399371	-0.5038249	-0.2853105	0.32873186	0.011578639	0.4066914	0.03604381	-0.096855804	-0.7341406	-0.2778604	0.14506558	0.10162873	0.04717245	-0.32863718	-0.36534587	-0.03239991	-0.1290684	-0.15683092	0.5631417	-0.553779	0.41884017	0.18214934	0.2597591	0.5269559	-0.17579116	-0.53779626	1.0520362	-0.8679234	-0.3731057	0.36567247	-0.052899286	0.4083894	0.20380755	-0.061426446	-0.38149837	-0.15397857	0.017731225	0.11502975	0.040457264	-0.17864087	-0.0860726	0.37827763
0.15299308	-0.1543429	0.041701026	-0.308615	-0.6210658	0.29938555	0.14935009	0.868596	0.23261814	-0.51368684	-0.24276644	-0.00066013937	0.418365	0.2070542	-0.14730251	0.16255786	0.79171413	-1.1405232	-0.34571365	0.1639008	0.18884769	0.37746808	-0.13770811	0.2924549	-0.4010717	-0.7662753	0.108090304	0.2573934	-0.4862902	-0.48977324	-0.024075955	0.469392	0.5430777	0.50830704	0.061003216	0.09444732	-0.4763994	-0.16095018	0.5419312	-0.21836184	-0.27585185	-0.09662894	-0.49855775	-0.2520116	-0.24913232	0.58999825	-0.23939736	0.5210476	0.47690812	0.29058433	0.48102728	0.5542605	0.4955583	0.41885388	0.22358778	-0.29345027	-0.51607066	-1.0450851	0.5285114	0.17482479	-0.008878744	-0.9440548	-0.07851703	0.5298482	-0.32375002	0.10236759	-0.35512555	0.49489576	-0.57124203	0.15749	-0.019047663	-0.42413974	0.1723287	-0.18850827	0.21893623	-0.56025267	-0.2515666	-0.69240534	-0.58037263	-0.5118888	0.4250888	-0.5011031	1.0204974	-0.47909382	-0.6782165	0.30485043	0.18573207	-0.25034657	0.60389817	-0.20422581	0.8209925	-0.5890389	0.33722448	0.43065134	-0.5949254	0.31403336	-0.01811083	-0.2953105	-0.27547884	0.11666798
-0.3958573	0.24400237	0.34133014	-0.31822407	0.32596734	-0.06663238	-0.647772	0.382925	0.6798694	0.092269205	-0.1227882	-0.21947573	0.40761116	0.11177282	-0.17328101	-0.87066334	0.019111427	-0.44287583	-0.50999486	-0.048441518	-0.21935748	-0.3181744	0.28060094	0.33621654	0.22831134	-0.13868967	0.60853356	0.08407554	-0.5227714	0.30877408	0.50429136	0.007901901	0.23270734	0.08902016	0.30825996	-0.06533948	-0.36205006	-0.052652642	0.7077258	-1.0085819	0.3787494	-0.16622983	0.4573573	-0.5225062	0.31910363	-0.2433182	0.3430156	0.260005	0.19326222	-0.2317224	-0.29284215	0.08735141	-0.32963878	0.09050665	-0.42220595	0.23135188	-0.24766903	-0.310135	0.9560052	0.012236043	0.2389083	-0.03029375	0.19156884	0.40092582	0.4086278	0.53435445	-0.50858307	-0.32914248	-0.3608447	-0.5681566	-0.10119308	-0.27321517	1.0827136	0.37756726	0.56890553	-0.38455537	0.3612134	-0.8987322	-0.02481057	-0.3717256	0.5055486	0.447903	0.15772744	-0.0323645	0.022994444	-0.50999045	-0.10693645	-0.3924649	-0.03635745	0.9091844	0.048049323	-0.95003396	0.42196566	0.79974204	-0.2310134	0.35970482	0.7799278	-0.41423297	-0.9258589	-0.25269827
-0.08711715	0.1748205	0.8366118	0.3361939	-0.16747802	0.027980287	-0.057985704	0.7599708	0.30613023	-0.17596118	0.11518717	-0.15634966	0.7521315	-0.4280562	-0.008567996	-0.5972236	0.015340738	-0.20181303	-0.25367665	0.32372007	-0.30349168	-0.42658013	0.015777422	0.22069351	-0.24794005	-0.5139683	0.19065656	0.24028492	-0.49487996	-0.1525834	0.45208374	0.29939607	0.2112827	0.11802944	-0.22349586	-0.044600952	-0.46477377	0.09353516	0.81468475	-0.6927554	0.052377395	-0.24255645	0.30664667	-0.5595999	0.062376592	-0.08508336	0.32311982	0.22276448	0.21698727	-0.19042352	0.052096773	0.5651873	0.007887623	0.22244784	-0.58422947	-0.32305658	-0.20985189	-0.45523646	0.6322751	-0.048085652	-0.161775	-0.43854982	0.25245017	0.3910025	0.12625822	0.2615961	-0.34935483	0.18445227	-0.47241202	0.047070805	-0.33959827	-0.42262694	0.28169006	-0.105571955	0.6061169	-0.25193056	0.048628546	-0.4199054	-0.1510355	-0.24397965	0.7715103	0.3951237	0.06167338	-0.22281618	-0.076468766	0.08303514	-0.04097997	-0.3410315	0.06801546	0.45292145	0.16374849	-0.69314176	0.43567428	0.5537447	0.22126016	0.14458096	-0.12012394	0.03557083	-0.501501	0.08606195
